1250537569303040002,2020-04-15 21:32:45,France,fr,"🇬🇧 ALERTE INFO - Une infirmière de 28 ans et enceinte, est morte samedi du #Covid_19 au Royaume-Uni. Son bébé a pu être sauvé et « se porte bien », selon l’hôpital universitaire de #Luton et #Dunstable. (BBC) #COVID19 #ConfinementJour30"
1250415142581481472,2020-04-15 13:26:16,,fr,Ce virus est un fake. #CONFINEMENTJOUR30 https://t.co/yjCIi4LCjX
1250686198605139968,2020-04-16 07:23:21,,fr,"On doit faire les choses nous-mêmes, et refuser tout vaccin. #CONFINEMENTJOUR30"
1250685451234684929,2020-04-16 07:20:22,,fr,"L OMS, en gros, c le G7 plus gates et israel (gavi)  #CONFINEMENTJOUR30"
1250442656917798913,2020-04-15 15:15:36,,und,#CONFINEMENTJOUR30 https://t.co/uWV7O11wCE
1250688032648413184,2020-04-16 07:30:38,,fr,17000 personnes sont mortes du covid. 65 millions sont entrés en dictature. #CONFINEMENTJOUR30
1250418821212471300,2020-04-15 13:40:53,,fr,"Alllez voir 'investisseur pro', y a de bonnes réminiscences du style Macron à un jeune chomeur: ""Je traverse la rue et je vous trouve du boulot"" #CONFINEMENTJOUR30"
1250687014703452160,2020-04-16 07:26:35,,fr,Y paraît que Macron a maintenu le premier tour par peur qu on croie à une manipulation ! à croire qu il veut qu on le dégage. #CONFINEMENTJOUR30
1250696507319365632,2020-04-16 08:04:18,,fr,"Le monde rationaliste, scientifiste, le monde des lumières va bientôt trouver sa pleine expression, son aboutissement. Le contrôle et la discipline. #CONFINEMENTJOUR30"
1250690116902846464,2020-04-16 07:38:55,,fr,Meienchon a été aussi nul avec le covid qu il l a été avec les gilets jaunes. #CONFINEMENTJOUR30
1250691322291326976,2020-04-16 07:43:42,,fr,La carrière politique de Mélenchon est morte du covid. 17000+1. #CONFINEMENTJOUR30
1250688926307831808,2020-04-16 07:34:11,,fr,"Villani a divisé 17000 par 65 millions. Il trouve 0,00026%. #CONFINEMENTJOUR30"
1250424734145105920,2020-04-15 14:04:23,,it,Vaccin Miami Chloro caca #CONFINEMENTJOUR30 https://t.co/Fwdw8hWzZE
1250422038373617670,2020-04-15 13:53:40,,und,#CONFINEMENTJOUR30 https://t.co/hW0ZRBge0x
1250373123855261696,2020-04-15 10:39:18,,fr,Trump fait la promo de l OMS en faisant mine de s'y opposer  #CONFINEMENTJOUR30
1250482197439619077,2020-04-15 17:52:43,,fr,"Pourquoi l OMS veut imposer un vaccin (gates, gavi). #CONFINEMENTJOUR30 https://t.co/gMwLf5H15D"
1250726733218799616,2020-04-16 10:04:25,,fr,"#CONFINEMENTJOUR30 #ConfinementJour31  C pas nos vieux qui sont en danger, c nos enfants..."
1250695127984717824,2020-04-16 07:58:49,,fr,"Ni avec macron, ni avec Mélenchon, ni avec Marine! le mondialisme c non non non non nonnon et non!#CONFINEMENTJOUR30"
1250698396240941056,2020-04-16 08:11:49,,fr,Météo: Apres la pluie le beau temps. #CONFINEMENTJOUR30
1250690954773790721,2020-04-16 07:42:14,,fr,"AMIS de la FI, dégagez melenchon.  #CONFINEMENTJOUR30"
1250695046468440069,2020-04-16 07:58:30,Lyon,fr,@vrmtvrmt @lormes_active @Maires_Ruraux @Anne_ALGRET @JohnBillard @fabienbazin @christianpaul58 @BillonPierron @Noemie_Ca @GAT_VV @romBeaucher Bravo et merci. Retrouver d'autres outils sur la plateforme créée par les @Maires_Ruraux dès le début du confinement. #macommuneestutile sur https://t.co/28oe5UNwaV #CONFINEMENTJOUR30
1250701956915638272,2020-04-16 08:25:58,Toulon,en,#CONFINEMENTJOUR30 mood https://t.co/9RKCvXb30v
1250495949111267334,2020-04-15 18:47:22,Suisse,fr,L'Heure du #deconfinement a sonné à la gare de #SaintDenis avec 1 mois d'avance 😷🙃 Ou est l'État #policiers pour faire appliquer le #confinement ? Il y a un problème en #France ?  #COVID19 #CONFINEMENTJOUR30 #coronavirus # https://t.co/oUI6Ju0W69
1250421525519298560,2020-04-15 13:51:38,Dans mon vase,fr,"Tapez ""Ce qui me manque le plus c'est"" et laissez votre téléphone terminer le message  Ça donne quoi ?  #CONFINEMENTJOUR30"
1250319383198498816,2020-04-15 07:05:45,"Lille, France",fr,#Covid19 #CONFINEMENTJOUR30  La #distanciationsociale expliquée en une vidéo toute simple....  #Confinement #TousMobilise #RestezChezVous https://t.co/OZo2RHlGnP
1250537569303040002,2020-04-15 21:32:45,France,fr,"🇬🇧 ALERTE INFO - Une infirmière de 28 ans et enceinte, est morte samedi du #Covid_19 au Royaume-Uni. Son bébé a pu être sauvé et « se porte bien », selon l’hôpital universitaire de #Luton et #Dunstable. (BBC) #COVID19 #ConfinementJour30"
1250422919064252417,2020-04-15 13:57:10,France,fr,🇺🇸 Pandémie de #coronavirus : Donald #Trump a ordonné que son nom soit affiché sur les chèques de 1000$ donnés par le département du Trésor à des millions d’américains pour lutter contre la crise économique liée au #Covid_19. (CNN) #Confinementjour30
1250487862832893952,2020-04-15 18:15:14,France,fr,🇫🇷 URGENT - Un tiers des 2 000 marins du navire Charles de Gaulle sont infectés par le #coronavirus. Le bateau est désinfecté depuis hier à #Toulon. (ministère des Armées) #COVID19 #CONFINEMENTJOUR30 https://t.co/gcsoP2G4br
1250391371225214977,2020-04-15 11:51:48,France,fr,🇫🇷 FLASH - Édouard #Philippe annonce « une prime de 1500€ pour le personnel des hôpitaux dans les départements les plus touchés ». (BFMTV) #COVID19 #ConfinementJour30
1250328883775205379,2020-04-15 07:43:30,"Rouen, France",fr,"#Macronie   ➡️..En #Espagne on Distribue Des #masques ..,Ici En #France on Distribue des Prunes..‼️⁉️  #Castaner #Macron #COVID19 #lrem #GiletsJaunes #IlsSavaient #OnOublieraPas #gvt #coronavirus #Justice #Deconfinement11Mai #CONFINEMENTJOUR30   https://t.co/yl2JUihpPh"
1250443888961052672,2020-04-15 15:20:29,Partout,fr,"🔴🇨🇵[ALERTE] - Un important feu d'habitation a eu lieu à #Epinay. Il y aurait quatre personnes évacuées avec leur pronostic vital engagé, un enfant de deux ans évacué dans un état grave, et neuf victimes dans un état sérieux. #CONFINEMENTJOUR30 (📽️ : @ClementLanot) https://t.co/mJpw1LShX7"
1250426264118128644,2020-04-15 14:10:27,Paris,fr,"« Je pourrais dire : Je suis une ministre, je me mets un masque, mais en fait, je ne sais pas l’utiliser » - Sibeth Ndiaye, 20 mars 2020  #Masques #CONFINEMENTJOUR30 #COVID2019   ▶️ Source: https://t.co/hWwsGNZ3ca  ✊ Pour soutenir la lutte dessinée: ▶️ https://t.co/v6NlQf6E64 😘 https://t.co/a29ZtkcbpL"
1250422919064252417,2020-04-15 13:57:10,France,fr,🇺🇸 Pandémie de #coronavirus : Donald #Trump a ordonné que son nom soit affiché sur les chèques de 1000$ donnés par le département du Trésor à des millions d’américains pour lutter contre la crise économique liée au #Covid_19. (CNN) #Confinementjour30
1250726346008993792,2020-04-16 10:02:52,"Rouen, France",fr,#CONFINEMENTJOUR30  un peu de nature en centre ville #Rouen https://t.co/uSisWdtffa
1250469242153193472,2020-04-15 17:01:14,,fr,"Madjid Messaoudene va-t'il aller, la queue entre les jambes, déposer plainte auprès de la police raciste, violente, meurtrière, etc?  PS: Attention, âmes sensibles, la blessure est atroce !   #CONFINEMENTJOUR30   #Allomamanbobo @PoliceNationale https://t.co/hXnckWpw7a"
1250446348375199746,2020-04-15 15:30:16,"Paris, France",fr,"#ConfinementJour30 Aujourd'hui, on échange un fou rire virtuel avec @BayeuxMuseum https://t.co/H5lDap6Rde"
1250469515185524737,2020-04-15 17:02:19,,fr,"🍴 #ConfinementJour30 : qui aime les asperges ?  🦨 Attention cependant, après dégustation, l'odeur de l'urine n'est pas très fruitée (et pas seulement parce qu'il s'agit d'un légume). Je vous explique pourquoi.  À demain 🤓 #ChezJamy - Jour 30 https://t.co/QZmR0XaIEu"
1250459136741048323,2020-04-15 16:21:05,Paris,fr,"« Les cas de burn-out parentaux risquent se multiplier »  Sondage à l'appui, @MarleneSchiappa redoute un « épuisement silencieux » des femmes, qui assument toujours l'essentiel des tâches domestiques. https://t.co/L1RS3dQsWx #ConfinementJour30 #Covid19 @GeWoessner"
1250493148540940289,2020-04-15 18:36:14,,fr,"Une femme de 106 ans est sortie de l'hôpital sous les applaudissements des personnels soignants après avoir guéri du #COVID19, c'est l'une des plus anciennes patientes britanniques à se remettre du #coronavirus. #CONFINEMENTJOUR30 #ConfinementJour31 https://t.co/ZVL4KLrupk"
1250726277016883201,2020-04-16 10:02:36,15 rue du Collège à Vitré (35),fr,#CONFINEMENTJOUR30 et après #BTS2020  les CCF ? les stages ?  Comment sera composé le jury de délivrance du BTS ? https://t.co/tMCQ4NOJf4 source : https://t.co/uruhaCiNDg
1250719992942862339,2020-04-16 09:37:38,Bretagne France Europe Monde,fr,"Quand on disait que ce type était un imposteur dangereux.. C'est pire..  Il est en + complètemt fou, taré, désaxé, givré, à la masse 🤪.. encore plus dangereux 🥶 #Macron🤪 #medef #BlackRock . #CONFINEMENTJOUR30 #confinement #COVID19 #OnNoublieraPas #OnNoublieraRien #LeJourDAprès https://t.co/Nj2qUNVXO9"
1250719992942862339,2020-04-16 09:37:38,Bretagne France Europe Monde,fr,"Quand on disait que ce type était un imposteur dangereux.. C'est pire..  Il est en + complètemt fou, taré, désaxé, givré, à la masse 🤪.. encore plus dangereux 🥶 #Macron🤪 #medef #BlackRock . #CONFINEMENTJOUR30 #confinement #COVID19 #OnNoublieraPas #OnNoublieraRien #LeJourDAprès https://t.co/Nj2qUNVXO9"
1250720763587559426,2020-04-16 09:40:41,Bretagne France Europe Monde,fr,"@le_Parisien . Quand on disait que ce type était un imposteur dangereux.. C'est pire..  Il est en + complètemt fou, taré, désaxé, givré, à la masse.. encore plus dangereux 🥶 #Macron🤪 #medef #BlackRock . #CONFINEMENTJOUR30 #confinement #COVID19 #OnNoublieraPas‼#OnNoublieraRien #LeJourDAprès"
1250429183437590528,2020-04-15 14:22:03,Yerres,fr,"Comme je l'indiquais le 7 avril, il est possible de réouvrir rapidement l'usine de masques de Spérian, fermée en 2018. Le gouvernement doit soutenir cette initiative, qui coûte très peu d'investissements par rapport au plan de relance ! #ConfinementJour30  https://t.co/QTsJqr8IJD"
1250487862832893952,2020-04-15 18:15:14,France,fr,🇫🇷 URGENT - Un tiers des 2 000 marins du navire Charles de Gaulle sont infectés par le #coronavirus. Le bateau est désinfecté depuis hier à #Toulon. (ministère des Armées) #COVID19 #CONFINEMENTJOUR30 https://t.co/gcsoP2G4br
1250457025328316416,2020-04-15 16:12:41,,fr,#COVID19 #CONFINEMENTJOUR30 #11mai2020 Aujourd'hui je suis si désespérée que je me suis fabriquée un calendrier de l'avent spécial 11 mai 2020... https://t.co/NR3xqrwWXN
1250453658468265987,2020-04-15 15:59:19,,fr,"Zyko dit à @florence_parly @CCastaner @Bfmtv #confinementjour30 @AlJazeera @radioalgerie Moi par omniscient, je voyage a travers les témoins lecteur de mes twittes...comme je voyage des fois, avec le président de l'assemblée nationale, kom avec le président tout court #Manu"
1250496462917697545,2020-04-15 18:49:24,,fr,"Zyko dit à @florence_parly @CCastaner @Bfmtv #confinementjour30 @AlJazeera @radioalgerie Ne dit-on pas UNE couille? Ne dit-on pas UNE paire de couilles? Ne dit-on pas d'un problème non résolu, que c'est UNE couille?...Diriez vous, messieur; avoir des problèmes #phallocentrique?!"
1250523610508296195,2020-04-15 20:37:17,,fr,"Zyko dit à @florence_parly @CCastaner @Bfmtv #confinementjour30 @AlJazeera @radioalgerie Souvent la limite fine, d'un hypocrite et un #Phallocrate. C'est que les hypocrite sont souvent marié et quand ils sentent que l'union masculine fait la force. Ils joutent de #Phallocentrisme"
1250495505525805056,2020-04-15 18:45:36,,fr,"Zyko dit à @florence_parly @CCastaner @Bfmtv #confinementjour30 @AlJazeera @radioalgerie Dans la rubrique, que les #Pompom_girl de la femme de #Pierre_qui_roule préfèrent c'est; là où le bas blesse...Dans la rubrique #Phallocentrique, incluez vous vos bourse; messieur?!"
1250410234339786752,2020-04-15 13:06:46,,fr,"Zyko dit à @florence_parly @CCastaner @Bfmtv #confinementjour30 @AlJazeera @radioalgerie Bonjour, par contre; si par hasard, il m'arrive un malheur pcke je siffle....Sachez qu'il ce pourrait qu'il y a le frère, du dernier arrivant dans le batiment. Qui vienne dormir souvent..."
1250493098574196738,2020-04-15 18:36:02,,fr,"Zyko dit à @florence_parly @CCastaner @Bfmtv #confinementjour30 @AlJazeera @radioalgerie L'homme est servie par une femme, dans UNE vie...L'humanité est UNE, pour faire force comme des hommes...Malgrès UNE épreuve, cette bourasque de vent; voulant semer la tempête..."
1250447607949910017,2020-04-15 15:35:16,,fr,"Zyko dit à @florence_parly @CCastaner @Bfmtv #confinementjour30 @AlJazeera @radioalgerie Qu'es-ce que l'omniscient?! Qu'es-ce que le prêt de grâce?!....Donc il persiste et signe, malgrès la claque de bon fonctionnement par l'avion en rotation; hier sur le domicile...."
1250479883584770048,2020-04-15 17:43:31,,fr,"Zyko dit à @florence_parly @CCastaner @Bfmtv #confinementjour30 @AlJazeera @radioalgerie Et du coup l'ami de #Pierre_Qui_Roule, il a pas compris...J'ai mits toute la soirée pour lui expliqué,.....""Je suis un pléonasme, de souche polythéiste; confirmé catholique""..."
1250478310703935490,2020-04-15 17:37:16,,fr,"Zyko dit à @florence_parly @CCastaner @Bfmtv #confinementjour30 @AlJazeera @radioalgerie  Par contre l'ami de #Pierre_qui_roule, je l'ai taillé en tranche de lard....Pour me fendre la poire dessus... En lui disant, je me ""sègue"" à la Marseillaise...Il n'a pas aimé, dsl..."
1250474023416401923,2020-04-15 17:20:14,,fr,"Zyko dit à @florence_parly @CCastaner @Bfmtv #confinementjour30 @AlJazeera @radioalgerie ""Nous avons tous le même #Coran, et nous savons que Dieu; nous laisse le libre arbitre par choix. D'en faire, notre intime conviction.""...Je dis ça, mais je dis rien; dis #Pierre_qui_roule.."
1250525654916923392,2020-04-15 20:45:24,,fr,"Zyko dit à @florence_parly @CCastaner @Bfmtv #confinementjour30 @AlJazeera @radioalgerie Attention, n'allé pas croire que le #Phallocentrique, vous donnes la trique? Et encore moins la gole en gaulles, et descendant français. Mais plutôt vous filé une pine, au cul....DSL..."
1250499710651072513,2020-04-15 19:02:18,,fr,"Zyko dit à @florence_parly @CCastaner @Bfmtv #confinementjour30 @AlJazeera @radioalgerie Par contre, pas question d'avoir un problème #Phallocentrique; en sachant que c'est UNE religion, qui vous unis les uns aux autres; autour du #Coran....Comme de la #Bible, et de la #Thora.."
1250726129952055296,2020-04-16 10:02:01,,fr,"Zyko dit à @Pontifex_fr @CNEWS #Midi_News #confinementjour30 @AlJazeera_World @radioalgerie Bonjour, je fais mon ménage; en sifflant...Prévénez qui de droit...Par principe de précaution militaire...SVP....Merci...."
1250501241433739265,2020-04-15 19:08:23,,fr,"Zyko dit à @florence_parly @CCastaner @Bfmtv #confinementjour30 @AlJazeera @radioalgerie Pour finir sachez vous postionné, entre hypocrites ou #Phallocentrique; quand je déclare: ""C'est #UNE religion qui unis les hommes entres eux.""......Merci d'avance..."
1250497949186043905,2020-04-15 18:55:18,,fr,"Zyko dit à @florence_parly @CCastaner @Bfmtv #confinementjour30 @AlJazeera @radioalgerie Si tu regardes, sur tout les définition du corps humain...Le seul inconvienient c'est le POIL...PKOI?...Pcke UN Poil + UN poil +UN poil +UN poil, ça fait bocoup de poil; mais pas la masse!!!"
1250396242728882176,2020-04-15 12:11:10,,fr,"Zyko dit à @Pontifex_fr @CNEWS #Midi_News #confinementjour30 @AlJazeera_World @radioalgerie Bonjour, amis du jour par votre témoignage; tel @EPhilippePM....Franchement, le bénifice du doute par sa patience prononcé, ça paye; avec ce gouvernement....+100€ pour moi, MERCI😇😂"
1250484818263052295,2020-04-15 18:03:08,,fr,"Zyko dit à @florence_parly @CCastaner @Bfmtv #confinementjour30 @AlJazeera @radioalgerie En partant, #Pierre_qui_roule sur-enchéri: ""Et oui j'ai UNE langue, j'ai UNE enveloppe charnel, j'ai UNE peau; et UNE intelligence. Pour me rappeler à la raison que tout homme est une femme!"""
1250524416297009159,2020-04-15 20:40:29,,fr,"Zyko dit à @florence_parly @CCastaner @Bfmtv #confinementjour30 @AlJazeera @radioalgerie Le phallocentrisme, est dans l'édition d'un phallus; imaginaire dans un conflit. Entre l'homme et la femme, comme si la femme ne suffise à mettre la gole, en France à son homme..."
1250446860571095040,2020-04-15 15:32:18,,fr,"Zyko dit à @florence_parly @CCastaner @Bfmtv #confinementjour30 @AlJazeera @radioalgerie Dans combien de temps, vous; les ""Marseillais""...quand es-ce que vous allez me lacher la grappe....Juste comme ça...Pcke je siffle, le dernier arrivant prévoit quoi?!"
1250398130807472128,2020-04-15 12:18:40,,fr,"Zyko dit à @Pontifex_fr @CNEWS #Midi_News #confinementjour30 @AlJazeera_World @radioalgerie Amis citoyen, @EPhilippePM dans un cadre d'hors fonction, de votre, Pensée diriez-vous qu'il y a eut, une prise d'initiative; de la part de #Richard s'interrogeant sur ma demande #FSL..."
1250482295603187713,2020-04-15 17:53:06,,fr,"Zyko dit à @florence_parly @CCastaner @Bfmtv #confinementjour30 @AlJazeera @radioalgerie Le pire c'est quand j'ai rajouté: ""Je suis un pléonasme, à souche polythéiste; confirmé Catholique part le chemin de croix de la Chrétienté; attesté par le #Coran.""....Il réfléchir encore..."
1250504611879956483,2020-04-15 19:21:47,,fr,"Zyko dit à @florence_parly @CCastaner @Bfmtv #confinementjour30 @AlJazeera @radioalgerie Juste pour savoir, témoins lecteur; c'est qui te dérange; c'est #Une_religion....Ou #Unis_les_hommes_entre_eux....Seriez-vous #Phallocentrique à UNE émotion? Ou hypocrites?!"
1250396810549567490,2020-04-15 12:13:25,,fr,"Zyko dit à @Pontifex_fr @CNEWS #Midi_News #confinementjour30 @AlJazeera_World @radioalgerie @EPhilippePM Je suis prestataire d'allocation, par #AAH; ayant droit aux #APL....Le bénéfice du doute, paye.....Je sais me contenté de ce que j'ai...MERCI...Et merci amis citoyen...."
1250463160538222592,2020-04-15 16:37:04,,fr,"Zyko dit à @florence_parly @CCastaner @Bfmtv #confinementjour30 @AlJazeera @radioalgerie Je viens,de me taper un fou rire; sur ma vie..Pcke je suis le victorieux du peuple, par sa gloire et renommée; dans l'identité #Nicolas_Robert..Tout un pléonasme ce que je viens de dire MDR.."
1250479177003917313,2020-04-15 17:40:43,,fr,"Zyko dit à @florence_parly @CCastaner @Bfmtv #confinementjour30 @AlJazeera @radioalgerie Je ne sais pas hier, il y a un ami de #Pierre_Qui_Roule...Il me pose la question de quel religion t'es?...Je lui répond: ""Je suis éthymologiquement  un ""pléonasme, à souche polythéiste""""../.."
1250484161795829762,2020-04-15 18:00:31,,fr,"Zyko dit à @florence_parly @CCastaner @Bfmtv #confinementjour30 @AlJazeera @radioalgerie Du coup vu, qu'il avait mits les piles, a l'envers de son sonotone...Ce qui donné, un cafardaum à 01h30 je suis partie...En lui disant: ""n'oubli, pas tout homme est une femme qui s'ignore."".."
1250490750044954625,2020-04-15 18:26:42,,fr,"Zyko dit à @florence_parly @CCastaner @Bfmtv #confinementjour30 @AlJazeera @radioalgerie La femme de #Pierre_qui_roule rajouta: ""Comme UNE âme, Comme UNE conscience, Comme UNE parole d'homme. Il y a de tous ça dans un homme, pkoi un homme ne serait pas une femme qui s'ignore?""..."
1250691760457691136,2020-04-16 07:45:27,Paris 18e et Lille,fr,"🗣 « Le confinement et toutes ces mesures auraient mérité au moins un débat »  📰 Retrouvez mon interview dans @lavoixdunord de ce matin, via @edussart  #ÉtatdUrgenceSanitaire #Macron #ConfinementJour30 #COVID19 #Covid_19 #COVIDー19  https://t.co/Zq5JOTdf23 https://t.co/RK32hsETvZ"
1250368907069788160,2020-04-15 10:22:32,paris,fr,@ChtiKiff69 -Il n'y a pas eu de pénurie de masques mais une brève rupture de stock -Il n'y a pas eu de décès dans les EHPAD mais des disparitions suspectes  -Il n'y a pas eu de mauvaise gestion de la crise mais une petite défaillance de communication... #ConfinementJour30 #EdouardPhilippe https://t.co/xmsOjEs1QZ
1250696463098707968,2020-04-16 08:04:08,"Metz, France",fr,Sinon on est d’accord pour dire que les conseillers de Trump sont aussi stupides que lui... #COVID19 #CONFINEMENTJOUR30 https://t.co/SzVbFJw27K
1250373510163202048,2020-04-15 10:40:50,"Paris, France",fr,"#CONFINEMENTJOUR30 Réflexions partagées, par Ivana Müller 🎐 Un texte à trous écrit avec les spectateurs, qui propose de nouveaux imaginaires à partager - seul.e ou en famille - pendant toute la période de confinement 🎑 #Lifetime 💭 @LafAnticipation https://t.co/KACCh0oFq7"
1250480255069913089,2020-04-15 17:45:00,Paris,fr,"EXCLUSIF -  Le président a reçu « Le Point » pour une conversation à bâtons rompus. Pour la première fois, il raconte comment il vit cette crise sans précédent et répond aux polémiques. Avec un mot d'ordre : « J'assume. » ➡ https://t.co/ZtEKHGqihc #ConfinementJour30 https://t.co/yUC7CzXcpz"
1250319383198498816,2020-04-15 07:05:45,"Lille, France",fr,#Covid19 #CONFINEMENTJOUR30  La #distanciationsociale expliquée en une vidéo toute simple....  #Confinement #TousMobilise #RestezChezVous https://t.co/OZo2RHlGnP
1250689190947405825,2020-04-16 07:35:14,"Paris, France",fr,Dans 15’ j’échangerais avec  @GuillSommerer @Inteplacements sur les conséquences du #Covid_19fr et du #CONFINEMENTJOUR30 sur le marché #immobilier #confinement #COVID19 #COVID19france #logement @GroupeGambetta À tt de suite
1250691760457691136,2020-04-16 07:45:27,Paris 18e et Lille,fr,"🗣 « Le confinement et toutes ces mesures auraient mérité au moins un débat »  📰 Retrouvez mon interview dans @lavoixdunord de ce matin, via @edussart  #ÉtatdUrgenceSanitaire #Macron #ConfinementJour30 #COVID19 #Covid_19 #COVIDー19  https://t.co/Zq5JOTdf23 https://t.co/RK32hsETvZ"
1250437091361611785,2020-04-15 14:53:29,,fr,Ma maman vient de me faire des masques (trop beaux avec des petits fleurs) ! 🤩😍  Du coup est-ce que ça veut dire que ma maman est plus efficace que le Président et ce gouvernement depuis le début de la crise ?! 🧐🤔💪🏼  #ConfinementJour30 #Covid19 #Coronavirus #PrenezSoinDeVous
1250530369557929986,2020-04-15 21:04:08,France,fr,"🇫🇷 Pandémie de #coronavirus : Le couple de personnes âgées qui louait l’appartement a été mis en examen pour harcèlement moral, et atteinte à la vie privée. Il devra s'expliquer devant la justice fin juin. (France Bleu) #COVID19 #ConfinementJour30 https://t.co/ujQq90YLjD"
1250725798673371136,2020-04-16 10:00:42,"Paris, France",fr,"📲 A confinement prolongé, notre newsletter devenue quotidienne se prolonge aussi 📢 C'est gratuit et c'est ici pour vous inscrire : https://t.co/8TwJWy6MWu 📅 Rdv tous les jours dès 8h30  Bonne lecture et toutes nos ondes positives avec vous 💪 #CONFINEMENTJOUR30 #COVID19"
1250463642513965064,2020-04-15 16:38:59,"Lyonnaise, Sarkozyste ",fr,"Totalement d'accord avec lui , qu'ils arrêtent de compter les morts qu'ils AGISSENT #CONFINEMENTJOUR30 https://t.co/DMLxYKaox7"
1250495317222526978,2020-04-15 18:44:51,"Lyonnaise, Sarkozyste ",fr,Mes masques faits aujourd'hui #CONFINEMENTJOUR30 https://t.co/1CCYypLFQz
1250507732681142272,2020-04-15 19:34:11,,fr,#CONFINEMENTJOUR30 Après #Macron20h02  Voici  👉Riri 👉Fifi 👉Loulou 👉Zaza Les commentateurs (experts en 👅) de #BFM https://t.co/Rsj74i80Fl
1250487862832893952,2020-04-15 18:15:14,France,fr,🇫🇷 URGENT - Un tiers des 2 000 marins du navire Charles de Gaulle sont infectés par le #coronavirus. Le bateau est désinfecté depuis hier à #Toulon. (ministère des Armées) #COVID19 #CONFINEMENTJOUR30 https://t.co/gcsoP2G4br
1250335775947763719,2020-04-15 08:10:53,"Montcuq, France",fr,🔴 DIRECT #CONFINEMENTJOUR30 : @SibethNdiaye ne voit « aucun problème » à une reprise scolaire le 11 mai.  « À 4 ans on est déjà capable d’appliquer des gestes barrières simples comme le port du masque par exemple. » https://t.co/NE7gyMDTwl
1250691760457691136,2020-04-16 07:45:27,Paris 18e et Lille,fr,"🗣 « Le confinement et toutes ces mesures auraient mérité au moins un débat »  📰 Retrouvez mon interview dans @lavoixdunord de ce matin, via @edussart  #ÉtatdUrgenceSanitaire #Macron #ConfinementJour30 #COVID19 #Covid_19 #COVIDー19  https://t.co/Zq5JOTdf23 https://t.co/RK32hsETvZ"
1250691760457691136,2020-04-16 07:45:27,Paris 18e et Lille,fr,"🗣 « Le confinement et toutes ces mesures auraient mérité au moins un débat »  📰 Retrouvez mon interview dans @lavoixdunord de ce matin, via @edussart  #ÉtatdUrgenceSanitaire #Macron #ConfinementJour30 #COVID19 #Covid_19 #COVIDー19  https://t.co/Zq5JOTdf23 https://t.co/RK32hsETvZ"
1250537569303040002,2020-04-15 21:32:45,France,fr,"🇬🇧 ALERTE INFO - Une infirmière de 28 ans et enceinte, est morte samedi du #Covid_19 au Royaume-Uni. Son bébé a pu être sauvé et « se porte bien », selon l’hôpital universitaire de #Luton et #Dunstable. (BBC) #COVID19 #ConfinementJour30"
1250442644653834241,2020-04-15 15:15:33,,en,La team GREASE GENERATION sauve des vies en restant chez soi mais fait un visio pour raconter ses SUMMER NIGHTS.🎵🎙 Stay Home. Save lives. Call you friends and sing. 🎶 #CONFINEMENTJOUR30 #Quarantine #RestezChezVous #StayAtHome #grease #summernights #ChallengeConfinement https://t.co/JunyGQQXoH
1250725375170285568,2020-04-16 09:59:01,France,fr,"Je confine, tu confines, il confine.... #update #ecommerce #CONFINEMENTJOUR30 https://t.co/Nnn5L8jrTN"
1250725366739730432,2020-04-16 09:58:59,,ht,@RakutenFrance #CONFINEMENTJOUR30   Batman c superman
1250565326359744513,2020-04-15 23:23:02,,en,"COVID-19 animated chart, updated April 16th Source: World Health Organisation  #covidchart #COVID19 #coronavirus #Lockdown2 #confinementjour30 #StayHome #Covid_19  #CoronaVirusUpdate https://t.co/EsZTnqGmBw"
1250724158163390465,2020-04-16 09:54:11,À Groite et à Dauche,en,Sotp soter sautep sauter  #ConfinementJour30 https://t.co/fw6UxtO7jj
1250389534489133056,2020-04-15 11:44:30,À Groite et à Dauche,fr,"Le #Confinement a tout changé, voire, le langage.  #ConfinementJour29 #ConfinementJour30 https://t.co/eAoxoYvUj6"
1250499575846178816,2020-04-15 19:01:46,À Groite et à Dauche,fr,"Bonsoir les #confinés, la bonne nouvelle est que la nuit 🌙 tombe et que la mocheté vous va si bien avec.  La bonne mauvaise nouvelle, vous serez encore confinés demain.  De rien.  #ConfinementJour30"
1250725207301664772,2020-04-16 09:58:21,À Groite et à Dauche,fr,Aie! Tcha! Aie! Tcha! Aie! Tcha! Aie! Tcha! C’est la chanson du.............  #ConfinementJour30 #ConfinementJour31 https://t.co/dMUs5vjujQ
1250471950192803845,2020-04-15 17:12:00,France 🇫🇷,fr,"""On voit très bien ce que font les autres pays. Dans combien de temps aura-t-on les tests et les masques ? Les gens qui nous gouvernent sont incapables de donner des échéances sur les masques et les tests ..."" - @andrebercoff #ConfinementJour30 #COVID19 https://t.co/bIsmQHulkD"
1250399912526778373,2020-04-15 12:25:45,"Paris, France",fr,"#TousMobilisés | Plus que jamais, soyons #responsables et #solidaires avec les personnels des établissements sanitaires, médico-sociaux, sociaux, les libéraux et les étudiants en santé #NGSanté, en première ligne dans la crise de #COVIDー19 depuis janvier 2020. #ConfinementJour30 https://t.co/mbumr6vL4B"
1250456690887098368,2020-04-15 16:11:22,"Villeurbanne, Rhône-Alpes",fr,les libéraux et l'hôpital public en mauvais doublage des années 2000  Venez sur Youtube on va bien rigoler : https://t.co/mjZc1lRjHC  #hopital #CONFINEMENTJOUR30 #CriseSanitaire #CriseCovid19 https://t.co/3L7Z8qezIO
